"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"0x3eecf26aadb2be0b16c1e86db8ee84713b44ddad7dd75b865995ccde7fe4bfdb","0x5061e407Cf8eC0F72eB3F398b30a1d577cB1B54b",1,1660223347,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x949fda6848c41c5910dd3b6aef87aca1c75247a9850970d52ab475653b1a2d2d","0xb0f89A3998a7A240783026749A78da1980234872",1,1660222310,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xef61cea5fc3679e50bf0197e19f3713454d88e4b8845c31069485643bfbb39ef","0x6aFa2CdEA65BD55A47Cbb459AA69Aa244Ca3CDC8",1,1660222142,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x85b9f33ee92a604b5b0c12330679c27ae9d53e6e72fa71c577d7542394f5d8e5","0xc5Bc4606D634Da2708E9559523eFefe46521F30b",1,1660221428,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x5564a59b9a48606d1ed68ec6d2480ca790cdfd9dd786506db03cd32d2f441963","0xBFE5cCa09D784E24172f3C5c4eC0aE95eE931341",1,1660221407,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x6e6d0f2ddd709b3e79f164043f297dd14520ee1e60e93e734e984eb0bacc3bf4","0x77E851A926297fff2E6BC8FDbB5bB6087a617eC5",1,1660221396,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x7f2e209e1c74ca2801fb14396c41bec0f60d19d8138d3608eeac9457dae91dd3","0x3cBBDC5e6B615Eaf094d41Fd0F4422c72bCbE8FF",1,1660221267,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xcf5ad30b507e05c0645bbc89d8b8efa54b427e611327cf43fd1a456c9915e7d0","0xf2067CCD06fDdf3DD90d3a850244434214C6143D",1,1660220817,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x274bde1c21db99c47b3a9afa2bc5b272551d8d85bd079aac2d32b5f1274cd237","0xc24Fe6f2bae027aeee47390be73D121f18F51bdB",1,1660220558,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x282a72c05e6aaec6bab82cb6956cdeea6c1a037e928375d8e4e59f1de929e5e1","0x8EE8fd1B19Fb7ceB4A640807B7a9327F55FD658E",1,1660219806,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x4a169684a34b284c204d4e12ad9f347db2c4f7879f06aeb6f6fb9ef6431bfaf7","0x7b8D685D56CEd8bdC1cfc092926064628ec10423",1,1660219134,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xe996258f0017d1b80fff750ac77f9f0bcda6e8d0b621be9666bf01b0b05ee538","0x0d31E77f942Da75a8FcBCFc2028b3d3A49dE7750",1,1660219060,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x20dbeeb33755ecc08424c8cfbd534aba13dcf471ff49a58f0a00e69b96ffe5fd","0x59b9b2Fa9Fa7f302225ab6315a61f853438d263E",1,1660218904,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xaebe9ddaaa0d610d7f4a9cee8a284cfdaf6c0d029bcd94058633652cd4358a06","0xDd5AA88aD0b7E1fb429CE7419C37ca178c6D77aC",5,1660218618,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x940b3dd0a5719edf0ea88dc60d7d6ded899a3d37a2387817355a1720e02083e6","0x7Ef2fAda0814326bBF845E6705FB893aACB0A7Ee",1,1660218603,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x05127c1d1446c3f88ed1756f6864da920a879acb4c54de09f5ca73db6f8f9524","0x5A43662b6Feb567f8e84472254262aE46631E082",1,1660217756,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xcd6d8bbb14de2391d82098c32647bc25838985fdd6a9f1e56bac5024b2c5c968","0x6986E8C8Da33753443959690c240B03931Bd1Edc",43,1660217527,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x618b832b4dade20571f8e2a75b48daa40936d85156aa6f374d629121d16a87b7","0xa2a3C505fF5FF18AE80F3Aca3f4779B2492eed0C",1,1660217463,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xc767dad2664652846e885813387d9b601374176a64fdac936e95c3f185024e02","0x2A52309eDF998799C4A8b89324CCAd91848c8676",58,1660217027,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x91a961aa9bc619e7b3d81e78cec0e39a1ae5f2fd586a08ed4b939f0df0717681","0x09059cbFb795834381a62aaA71Af8A4E182cbDA2",1,1660216808,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x05da91fbdc17a58bef7f6d1016d0f1347abdf6ac60003813843144ccd2dda85b","0x7eAba6fc15704C34fC7039bE94b6757831930956",1,1660216370,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xa833ba98e3af13e1f0c7dd7f70cb7cdb7fa610fa6c554c2b68083b1d5aca3b87","0x601729aCddB9E966822A90DE235d494647691F1d",1,1660216061,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x8adbe208f2d3b0185dadd9244254e03dba2f1d2c995539856d5e8539579d4b31","0x3d666aefBc9Df1b1Ef7b1e873f3b787892399009",1,1660215958,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xdd90c8cde24905adf42104c73c3b0e51e793500a0afb2f7e567d74563ee03aa4","0x9c0C308D2Ee659524DCf1D17Be48DEB651870d36",3,1660214707,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x92f19b20e9402b9c976e9764d0010a6715cdfe87da2e11f58e40e25635985f34","0xD64ABDe081a5B7E10b798787A21692D5Dab01273",1,1660209419,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x5526726fe6d6cb132bf4608867756b3ff3a83e9e4c2d504fa718a81a82e1e27d","0xa4352D10454E4c9C83B2996575ACd723D13F7DaB",1,1660209369,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x9052443127e134d56cfe0a3414d08d0f3931dbef0134255af623f72f96d61e42","0x12516357B0AE8280F72798BD0e8f1754Ba1b67EA",1,1660208965,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x1bf0bfe8d19a51f673909313391d0d6a8c4314d4e8fc0de68d6c38434e993d24","0xE4d3a0CCBBcBd8f5D5E96Bc61F32F66452B20824",1,1660208937,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x948f4381640f2db29076c02bc3ab040530800c971bc83c09c01798e176130ccb","0xAEEB3B86314009F5eE315c49414646a1f5709d1C",1,1660208805,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x93d18b601e55f451c8f2a7c329a3f9251ce9734cad04267de9d4a1db9e4b9e4b","0x4bB51Eb3588358Ba59e005B4c5474a2cff7355b7",1,1660207786,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x157409292dcc96e23d373869afc6558f41d65a0116db9ccb8fdd7bdb5d166391","0xCE0D183b410a53144ef3FC60931911d5AE9f00E6",1,1660207756,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x8369607e1b08ef6e4c22d1a8ae19f24048a7b579e88057edbfc0d907147743f3","0xa62ee1a4720392a8dDe1b959ff666316fDc0fA00",1,1660205699,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xee402ecb36fb5ea5ff73ee1e94ac2699efd9aba583771a23435c3c2a0f88d9e3","0x36927BEab687a21A6F9F3a334cA726E0899319F8",1,1660205535,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x9af5530addba8b10e95119381e39f5eee725028fa960845e4b54e8403880084a","0x9F8E6F9BB458ca5055c262Ea9b48b18fcaEBab42",1,1660204907,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x6c4ea9bfa6f5cf42621ba0da4916c0cd2cc580cf5a085479e11e0d9c203d05c5","0x77dfD87437a3B1703052E1Db627ee83660F59156",1,1660204386,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xefe99c9adad47ae698bacdb3d7d6b65e19675d3b957f92dccfd3b3219a442c43","0x5CA27351b836976C65D89d8FB5F61D9924416e08",1,1660204285,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x5f2c448306526b0a10a9f8554cb5791920c017424ec93f0b10ff7e8022e1e2a2","0x5a74C26C2Ed4f93Fe0E829761Ec088d1F7796E8c",1,1660204234,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x3d95796ca53a95008393f5cab08204ab68c9458962ccc8ef41ef40a741534e3e","0x179eF8c114dFC0C4616e16B07e44E60EC6d5670f",1,1660204210,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x3d4d5e3c888bd77cfb35f3cb3f9ab65a9a38c91ed7f9c11ddfd68c1ddddc5855","0x86DA4CD5bd29B3731491Bbb9D68680776710201c",1,1660204199,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x0117aa39e9d4c8aaa8b453d21825337628b5ef679f73c82f448cc586416c391e","0x47346D5b73becbAD67694Eb4DAf4Ef928AE2CdF8",1,1660204121,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xbf1196dcfd953522eed24c6c8d72b01b9a6fac4ebd02941ecbea174b35007a7d","0x0b0660046920879Ce210F24a7c4CF660Ff089430",1,1660204079,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x120868d85110563ccdd861ac7f1c507fa09317d677e4b32d72178929a340dfa3","0xccadFE04461F06aaaa449A7C2b26f4466a05F30d",1,1660204026,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x547ee629086de8a4a12592e889221bfb31eb3122b3a3e1ee1a3450e29cd42cb4","0xeA1369356677096923b8e7Cdc9CF127539D284Bd",1,1660203826,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x050c914bc2f736376a0635c01f617c0194d127e22438670be96fc935c2ad1c58","0x440b6c29C673209902A09fe2bf7acE0eFC2e4CD3",1,1660194352,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x7b80ad95ad47c3c0f1d97b75e275b6f1f9f19e39ed19ebf35f1bcc25bb1680de","0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084",1,1660189173,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x82f0710d18756a859a27a926fb74224b25031964469ab12240d6f1cd932ff10c","0x97d6939Be6eCEB76D086e8cA359A526cf6ef0e74",1,1660188584,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xeb26d0e7c844227e8bf4cfb52a516a74659d420a31dad0488aa09315fffdb0ee","0x4882e10F890ac212e158AB181601587Be1a85DBe",1,1660188272,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x5209e395c14e3d66bcedc9718c39127db6d4434827aa607a4525f204028088f3","0x71Fb3aFd4C11f4b8E3dE10d6D72Bc35CcC97918C",1,1660187931,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xcc2d389ab788ad94c08e7a9573d65ba9e9dcc8b8d7d48bee294ac38b481238f2","0x5d61EB559EF54e9Db88fC89b7b4C238809cc50c4",1,1660187366,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x1d779659b2b7a1f2cfa235c64cde87c241339c81aa1bb2b85acb85792d7a4222","0xA72ef9BB82d59464eAA63f461C273f8028b20f5c",16,1660187174,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x0136a28bd9e2843548a7e189d847090ab677356a9a4225e5e4ba9f5b0c17a021","0x997Ac8EAC5735574951Ae86f81253c1886528eb3",1,1660186926,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xb9c705f7c524a75de38836c6274e3416dc7965a0808e5824ecc3e7dbdc252b88","0xC97C5931C53223B434b64B44d03f4d5B404126b1",2,1660186788,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x1911865ec0a74e0aa8be64a2a758178dc22c6e69c5ad94846bc9fceb23394a14","0x9c223df85A94d5659C59FE32Fc42103119d207cB",1,1660186715,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0x958b6b36f5d6b7e460e19455a1445345ff1c6f41419c559c88ca5a44d65ebcba","0x1F0ba780f8f237696AA2C1229d34a5c260C24489",1,1660186663,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xa4e02c9cac4e172bcd6617a7f14f9e75a89c099be56fd29dc41ce84242cfba08","0x17a91203A9E9C3519c2F76210497eF7F4BE2352F",11,1660185005,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xdca184a770d5fb1f5a5d0d23ebebb65aa216d4e92c394717a726c511304ee58d","0x9bBeC05eafCbaE223646B9B7C87aDC6485863a54",1,1660183687,2,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,332,0.855670103092783,0.855670103092783
"0xfdb24e71aa3c157e59239585a5d3b087a7323bb5e75b83ecceefa7c49e2e08a2","0x77BbAAb57b463ae7C4C2D9C99fBB16F8D29956C8",1,1660181735,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x9abdccf718978692a253d76ed6d878d0b8811987ed0b653ea391f16c3187eef7","0x68B933C1A23F23C23c4efeFe0547E18a3eCb5053",1,1660181516,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xc9624b945cab9967103c5c1915e390029f60faf6d5ff18d6c8a96d5f2b55fedd","0xAE06AC0D353329ccCAdc2Fd978042591447C3De2",2,1660181081,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0xb6f92b0640ae60a6172a129d97506fa458a817050371d41ad6634bf1c381fdb3","0x1B4E2Bf0c38496D68bf1559139c92AF0D0d3ab04",1,1660181030,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x3dfe52e91b8775eb80b7fcd485fb986de142800aef3255aaf572b7ff878d5268","0x78ec7E48F3914b3C529a72e3A20275621ADE8a80",1,1660180607,1,"0x6867a9056ea8b2525b323bf2be88d63945dfd80f76b1e8eaebcefca44e871b89","poh.eth",388,56,0.144329896907216,0.855670103092783
"0x22dab6875e45bb25ab919f0ffaaa652e1bc44dc1f023e251ff7d703ae8753035","0x749A37e63d4B4FB8CA8a07a9C168eB55207c1d79",1,1659741599,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"bafkreiedyqq7w4i6r32u2cwq6kyn4anhypvvgamzr7gk6d6onpukny35me","0xf8c99D4a5b234C66bCD46e8C3fBaa586fB77e831",1,1659737437,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"bafkreiewybokxyracosasbjofpjdbhhqvfjoe5juqtwkr2blzizdzs465m","0xFe5F6c880c30E4E89A05836177e300D5C74c1844",1,1659734064,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x7aed40babef6ada61c9531792c4757c31f36a58529ee3c37f05e25b5b4a93614","0x6687c671980E65ebD722b9146Fc61e2471558dd6",19,1659733430,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xd0529d9c19fc5be23881d0190d5c8e7f3ad6e1ed46226f4eaecf6c684446472e","0xa5a006F8BD8FC49F4188d13858a14186AD69Fb3E",1,1659730898,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xd570103442843be774a935094de301490fb25048e0f739d9f0b495c7424ec5c0","0xa2a3C505fF5FF18AE80F3Aca3f4779B2492eed0C",1,1659729935,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"bafkreicsvrzsqzuk4cyhuyw644t7hrnar7c724xecbktxzwnuhfvkdoxge","0x4A5040B6d75AFD80e51f4d7175de4Ff384A4ECB7",1,1659729566,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0x5bc87160880efa54bf545a8fc24c334d0e31653a04be37c8e9bd4cf044705786","0x488eD549457F15dF33770e3867b31ad14049Ac25",1,1659726431,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xe6fa260f7da3ae9a40580d17934fab56f2490f96463e4cc8680435c96b3d3109","0x4F25CA0d0564A68932B681ab885Cf375D8d93C46",1,1659724355,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0xa615c057d3b3438bf114b31e200c7084546a9958225c837073d13d8061ac4890","0xc18915af147184a3ffa0b4dA719253354A938670",1,1659722956,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xd1c5190a5cae3f2af863f4f015e69d680c48fa032954412981e2698f0242fb89","0x441e1e47a6Fa2DBfD3cd9b54291E9AB3a58D7975",1,1659721617,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x4cbf82ae7aa036fced4f41b4fa9fae36fc8686e6c94c75042b4d4340041f7c4a","0x2e8b1225d7688e8a535e0647a26b881BC891C872",1,1659720429,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x45d04cf1ddc0488981d1bb35d21ae5ae16dc425637d3deabdb56c6f60919a0ef","0xd32bc21B86e3369e33Ff552b7dA1414aCBAe89Eb",1,1659720089,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0xb623569d0f1892c7a206268ef79786662101e59222c249483744bcde4bfbd785","0x816384B4E6644f3A1Cb683E1CB83409A464532eA",1,1659714592,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x9559f12fc4625a5127e119c705c6042c443a823e568d7498d5d1d784d872ddc2","0x0B5C84286A56d7d1f326705E1c5bfC39584ABEF7",1,1659713712,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0xf876a2a00c6c335476f8d822e905b9fd91290bedc2faceb985c91061b5e7ef3b","0x610744A72b75c9ddf0c832d15C8d8eD1b23FD0d6",1,1659705356,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xe1a25b6b2ffa38eca9c7e88d3a9e860e99d44b080002623eebbe0884fdeb3e46","0x194f95CF10239396Ed078280eac8D4Dbf4D68885",1,1659704842,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x357101da7954a2175e22f17a6ea54cb53be88c621c19b0cdffedc834d21ecc83","0x3BE28A28B85c36FB74e513898bC11260Ee541AAC",1,1659698865,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0x1ffd04d0716e4f4fffc599c824dc24bc18e612aa6a621da175bee31db416bddc","0x04248Fe487910f21fA3BE187fc84b0873d1ff1aF",1,1659694854,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0x998f694ee35c416c8a7a024e85627783370783f162427112d8c89707e660d790","0x47346D5b73becbAD67694Eb4DAf4Ef928AE2CdF8",1,1659694366,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x831f0fe0f34ef0006304a679e619e2bfe40312c9aa0d6f2aaeb8c2d2f8486e63","0x86DA4CD5bd29B3731491Bbb9D68680776710201c",1,1659694238,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0xfb31e460fe2b72e5c7268ec8b51981f9fbfc13967aa4bca3687534aad863f465","0x5a74C26C2Ed4f93Fe0E829761Ec088d1F7796E8c",1,1659675458,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x2c8800727ac13f03200c286c9117b6852cb674c554c13228bf18db011f8369b5","0x5CA27351b836976C65D89d8FB5F61D9924416e08",1,1659673473,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
"0xde9f987dc71fb0f6e452dd9094bbbe1463580b58ee1aedb72b66ae6ece43a2b3","0x78ec7E48F3914b3C529a72e3A20275621ADE8a80",1,1659671794,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0x9963fa1277384f6384f9d082a18571b71abe018b67779882b1ebb24772e1ef7c","0xccadFE04461F06aaaa449A7C2b26f4466a05F30d",1,1659670841,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"bafkreia6lspkkyi3jrwcqxddbzhql7dco35ervftmqgldyntpnrksvyole","0x274D52b7B6B3D491369F4950D6201Db3A12fc026",1,1659669478,2,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,193,0.465060240963855,0.52289156626506
"0xa1588da9fda7146c805d0c709b7e877223e0625ff423e5eec6975d75436eaaa4","0x77dfD87437a3B1703052E1Db627ee83660F59156",1,1659668863,1,"0xbb124fc439bc108dfb3f33979c33c40abc55c61bf801116b0eba89a2a3bd015f","poh.eth",415,217,0.52289156626506,0.52289156626506
